gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000241484.9,ARHGAP8,-0.22320170746025197,-0.0019111398493772537,0.8233785231010876,0.0790540022286818,0.055586935840160265,0.0035757882638596623,NA,105,105,105
ENSG00000167671.11,UBXN6,0.22199218590718872,0.005779049806924547,0.8243199663215843,0.014156672026615913,0.2726733954122745,2.1593171499046106e-12,NA,10,10,10
ENSG00000267372.2,AC005330.2,-0.2208942474242042,-0.004142764986360498,0.8251747766827771,0.024652906207040057,0.02703319543354013,0.04399748780674319,NA,57,57,57
ENSG00000205611.4,LINC01597,0.22085247764295088,0.0033306395161053605,0.8252073010401971,0.018580989084140628,0.12065877515616255,1.4115730646332654e-05,NA,6,9,9
ENSG00000180694.13,TMEM64,-0.2203178610344367,-0.013091085926572507,0.8256236107999491,0.0014439202014364502,0.05387180277526293,0.003911944195544975,NA,3,3,3
ENSG00000115840.13,SLC25A12,0.22019989582079139,0.006856725448213986,0.8257154777597587,0.001147513657673941,0.046934686361565434,0.00844285754383643,NA,7,7,7
ENSG00000160392.13,C19orf47,0.21960739227233841,0.005212391918562167,0.8261769337509565,0.0025539398355512747,0.02887508770162278,0.031412869651069535,NA,11,11,11
ENSG00000155508.13,CNOT8,0.21905398610525667,0.002132102745022691,0.8266079940006796,0.006079395951219828,0.14317824637406446,1.9436425539023035e-06,NA,12,12,12
ENSG00000267522.1,LINC01864,-0.21875472145903369,-0.007200718919030302,0.8268411196025377,0.005573706119916455,0.035727059536274614,0.01730656036892978,NA,6,6,6
ENSG00000158825.5,CDA,-0.21872607061962432,-0.0026815965446209534,0.8268634392581621,0.007552656237187675,0.08409645626822958,0.0003063014711766588,NA,10,10,10
ENSG00000102606.17,ARHGEF7,0.21843429917554827,0.0026367215639574106,0.8270907438120532,0.02142813725290315,0.15531736197625434,5.526954821596528e-07,NA,15,15,15
ENSG00000134077.15,THUMPD3,-0.2182714535460231,-0.0021802436122535206,0.8272176150060042,0.028135990200780326,0.17057782785943326,1.1548980355273525e-07,NA,26,26,26
ENSG00000283154.2,IQCJ-SCHIP1,-0.21700937919582805,0.0011532829273483635,0.8282010355687945,0.006650213136555505,0.12672729399856933,3.424637895893702e-06,NA,10,10,10
ENSG00000119471.14,HSDL2,-0.21659880636635423,-0.004340719586491566,0.8285210160388952,0.002132138442959101,0.05374475900385005,0.005176487466476516,NA,16,16,16
ENSG00000130695.14,CEP85,-0.21629296185551097,-0.004636823812768216,0.8287593948547505,0.02306098198673279,0.1660833916586892,2.2244737263933912e-07,NA,33,33,33
ENSG00000219435.5,TEX40,-0.2159639492993895,-0.0015643380730291582,0.8290158487243806,0.0694045205895154,0.13873856797606265,3.37530512720263e-06,NA,84,85,85
ENSG00000169224.12,GCSAML,0.21534290312478088,0.0026597583274689837,0.8294999823072644,0.05203695937730032,0.0721795777965476,0.0008142060354598664,NA,29,29,29
ENSG00000104979.8,C19orf53,-0.21517134292480472,-0.004896417062290153,0.8296337326645359,0.004626168803632379,0.14168241952504698,1.4311814415108876e-06,NA,15,15,15
ENSG00000105479.15,CCDC114,-0.21514501298373012,-0.006174038237406836,0.8296542602345657,0.011141138033406248,0.14086762789349264,1.2952533915729042e-06,NA,28,28,28
ENSG00000115211.15,EIF2B4,-0.21320492504548472,-0.0080445744949671,0.8311671269531196,0.004108473334027422,0.03781170569602227,0.01882353395894876,NA,18,18,18
ENSG00000158864.12,NDUFS2,0.21268169380225618,0.0069714890005142275,0.8315752463308004,0.003976716617623478,0.036806274432566184,0.020331044949685996,NA,24,24,24
ENSG00000159596.6,TMEM69,-0.21256458389860666,-0.0037183058858063956,0.8316665980578539,0.005468348082921188,0.052910165974296805,0.004071791319623088,NA,3,3,3
ENSG00000188596.10,CFAP54,-0.21209376283531617,-0.009956847236034141,0.832033885555367,0.0025760407852970088,0.08985784512079006,0.00022174005623805087,NA,13,13,13
ENSG00000256294.7,ZNF225,0.21117867920050826,0.002294768464284765,0.8327478471231553,0.00985134170708515,0.0314751186490551,0.02869204446338589,NA,9,9,9
ENSG00000140025.15,EFCAB11,-0.21108125477087483,-0.0030490133347594313,0.8328238672180837,0.0191500939803024,0.04217685578711712,0.011574906669991638,NA,48,48,48
ENSG00000260261.1,RP11-480A16.1,-0.21106967962256235,-0.015288392231955163,0.8328328993879512,0.001055771261579961,0.03817516804690621,0.013876270781289323,NA,6,6,6
ENSG00000165548.10,TMEM63C,0.21051104815972943,0.00625952020881925,0.8332688296680543,0.0034199300793420024,0.029637020598112043,0.035375680362346104,NA,34,34,34
ENSG00000245571.6,AP001258.4,-0.21050822479665718,-0.002996039610617282,0.8332710330209574,0.01121777025267259,0.11338558797362724,2.9859820017791127e-05,NA,18,18,18
ENSG00000152092.15,ASTN1,0.2103614196882391,0.0070481777611744924,0.8333856015502832,0.004378150681802339,0.0266811415180697,0.04317515752920895,NA,52,52,52
ENSG00000122359.17,ANXA11,-0.2100643084971288,-0.0047634754177935095,0.8336174816367362,0.012648873492824054,0.17615857435639395,2.8061851045537966e-08,NA,8,8,8
ENSG00000270988.1,RP11-439C15.5,-0.20976804533374632,-0.004573771616326126,0.8338487142916994,0.020601966407103846,0.0584574504047737,0.003255267858946121,NA,23,23,23
ENSG00000010282.14,HHATL,-0.20941201187722377,-0.0022011166101632514,0.8341266165207286,0.016218708056599824,0.2560436883069462,2.887518300672227e-11,NA,26,26,26
ENSG00000196209.12,SIRPB2,-0.2088158385970066,-0.0022614255372046567,0.8345920064816422,0.014506911356753487,0.06546983151375284,0.0017122625588700982,NA,34,34,34
ENSG00000235568.6,NFAM1,0.2086121843137264,0.006454951503698738,0.8347509981408201,0.00400102088054642,0.08010647664227663,0.0003383138553939665,NA,3,4,4
ENSG00000137310.11,TCF19,-0.20842729878742858,-0.0012082455230366953,0.8348953429956087,0.12198261621612036,0.3390135113464558,2.6631296045124157e-15,NA,92,95,95
ENSG00000244045.12,TMEM199,0.20776124915519648,0.0031438932454885453,0.8354153910433848,0.013203565790262755,0.11349991462269952,1.5833297549463285e-05,NA,8,8,8
ENSG00000156469.8,MTERF3,0.20699476142559087,0.002455856226493389,0.8360139496814416,0.02287763442486906,0.09141709949216444,0.00016248707730910248,NA,61,62,62
ENSG00000213420.7,GPC2,0.20677947409451605,0.006204659619725303,0.8361820870079636,0.008809394664876968,0.040128617619288084,0.01250094669569578,NA,21,21,21
ENSG00000107593.16,PKD2L1,-0.2060475049793027,-0.0020539971410041395,0.8367538037613749,0.009932659440030401,0.030022079433110038,0.035443809406890806,NA,6,6,6
ENSG00000105668.7,UPK1A,0.20582285569389144,0.005108863190769033,0.8369292871612286,0.015252369353053827,0.06515320829487826,0.001865896775897544,NA,16,16,16
ENSG00000180767.9,CHST13,-0.2057952823894932,-0.0017106011021820007,0.8369508264366751,0.07550552900439626,0.1648203095034189,1.7421301982313448e-07,NA,44,44,44
ENSG00000075407.18,ZNF37A,-0.20555899421947357,-0.007276946507237036,0.8371354112816358,0.0016407921202675367,0.1076363783803803,2.9963918073522167e-05,NA,42,50,50
ENSG00000138111.14,MFSD13A,0.20553689588917817,0.0018321107111233122,0.8371526746310263,0.03675349420610495,0.35709326306927097,1.628576083507896e-16,NA,17,18,18
ENSG00000196616.13,ADH1B,-0.2054217230068599,-0.004001615775137102,0.837242649652941,0.011675221376495041,0.03644963607031383,0.02006103422247108,NA,17,17,17
ENSG00000114503.10,NCBP2,0.20536919455158015,0.00922942074506281,0.8372836864858928,0.00172938845694207,0.06276404017084647,0.00231531317737758,NA,4,4,4
ENSG00000188895.11,MSL1,0.20418180338963032,0.004208365398013124,0.8382114306107086,0.010125559908482868,0.12195793656682585,1.5026190267266376e-05,NA,11,11,11
ENSG00000260910.1,LINC00565,0.2039275114041442,0.006907197231119752,0.8384101458117533,0.005986204452877511,0.05407717368758133,0.004953949289263486,NA,9,10,10
ENSG00000177302.14,TOP3A,0.20371277248930802,0.002617904847794569,0.8385779604893506,0.011752764031733743,0.14541258771308765,1.4111828838974087e-06,NA,8,8,8
ENSG00000128159.11,TUBGCP6,-0.20294895115562392,-0.0005620481562282091,0.8391749328467158,0.0173171390105427,0.044513419442194335,0.00976062756955471,NA,57,57,57
ENSG00000157765.11,SLC34A2,-0.20287262721402693,-0.0032050247776463426,0.8392345896934891,0.03682662268259982,0.11599586968661164,2.084879137636822e-05,NA,57,58,58
ENSG00000162910.18,MRPL55,-0.2023904128636094,-0.005576565864293664,0.8396115227479153,0.004539383264619164,0.04481455248824314,0.00895407873720235,NA,23,23,23
ENSG00000275383.1,RP11-615I2.6,0.20216106757867222,0.001187697044684444,0.839790808259189,0.12591285194749968,0.07159879239472809,0.000996538608647123,NA,108,109,109
ENSG00000198075.9,SULT1C4,0.2017501866913828,-0.0003809289094964868,0.8401120259197047,0.015460421540826993,0.11801287468695595,1.7538326790072972e-05,NA,41,41,41
ENSG00000091106.18,NLRC4,-0.20171613915456676,-0.003519052345736219,0.8401386447322025,0.022074815779128364,0.038401544136532864,0.016839764381799283,NA,33,33,33
ENSG00000230839.1,RP5-968J1.1,-0.200924842633351,-0.0031466600259386726,0.840757342205483,0.023399925089702397,0.08177377903661602,0.0004071214582120961,NA,20,20,20
ENSG00000173456.4,RNF26,0.2009245704336105,0.008164414459998513,0.8407575550494644,0.004625392087615144,0.07436227973864126,0.0006914600447632765,NA,21,22,22
ENSG00000172661.17,WASHC2C,-0.19967712660206058,-0.0024440889934972234,0.8417331038372919,0.02442546486813472,0.05616789527383166,0.0034531025834432395,NA,28,32,32
ENSG00000100299.17,ARSA,-0.19919484910969917,-0.0001972479257606457,0.8421103285029614,0.02664049515462326,0.1810446140540461,2.1592613673244265e-08,NA,10,10,10
ENSG00000006652.13,IFRD1,-0.19857905511483565,-0.00220667471929937,0.8425920389041146,0.039113951214161884,0.04757328893843007,0.00697290542862495,NA,84,84,84
ENSG00000124140.13,SLC12A5,0.1984854353631005,0.03836904776878573,0.8426652789616103,0.00034592318355089875,0.03488840369220103,0.0228864963577894,NA,6,6,6
ENSG00000203963.11,C1orf141,0.19785300953726265,0.002752221364110625,0.843160070259533,0.0038204774986694847,0.04479358483786338,0.009852067247526715,NA,31,31,31
ENSG00000080166.15,DCT,0.19757705526727296,0.0018088087947414747,0.8433759881483043,0.08115498164189294,0.2894753799624348,3.3735217996258185e-13,NA,34,34,34
ENSG00000254319.5,RP11-134O21.1,-0.19730929270137887,-0.00518467957941316,0.8435855077670785,0.010865668809383394,0.04541539628372136,0.008371596286209598,NA,13,13,13
ENSG00000034239.10,EFCAB1,0.19670491105407775,0.005563261477670026,0.8440584667171536,0.010407085325864792,0.16157874082672685,2.3083898894555183e-07,NA,5,5,5
ENSG00000267014.5,LINC01532,-0.19660428698991397,-0.0020760930321413753,0.8441372155586744,0.010900209606849256,0.07306010672736063,0.0008974496308913391,NA,37,37,37
ENSG00000112053.13,SLC26A8,0.1953654108792572,0.0028039362331799076,0.8451068929603462,0.016384572975555654,0.2059442945724366,4.8590938691680065e-09,NA,31,31,31
ENSG00000155275.18,TRMT44,-0.19320048861926936,-0.0018399418334446313,0.8468019560824882,0.04970446508104337,0.2075588065070472,5.488945205772595e-09,NA,30,30,30
ENSG00000197653.15,DNAH10,0.1930702928077922,0.00523233564713543,0.846903917814491,0.0035998101955519155,0.04333849948071977,0.009704199078075309,NA,8,8,8
ENSG00000107099.15,DOCK8,0.1928088432528288,0.0032933439994000647,0.8471086775284444,0.017077383004507233,0.12325012721210366,1.143572734651486e-05,NA,45,45,45
ENSG00000143674.10,MAP3K21,-0.1927338518031245,-0.0013382230448239314,0.8471674105639522,0.03013096679332494,0.2916560447712638,2.472038788884846e-14,NA,15,15,15
ENSG00000175164.13,ABO,0.1923392004762062,0.00303969974220743,0.8474765140547724,0.041417088697318284,0.1579462149633259,3.0120850427658374e-07,NA,40,40,40
ENSG00000163608.14,NEPRO,0.19196318650039998,0.00571924085886146,0.8477710420072136,0.010977951213852725,0.03585543771534118,0.022083247385310388,NA,31,31,31
ENSG00000198231.12,DDX42,0.1915788523777836,0.001218580754703327,0.8480721090172627,0.08394957634675655,0.32817552832428193,4.7522222600155154e-15,NA,48,49,49
ENSG00000090054.13,SPTLC1,-0.1911636389430993,-0.0011127478343390031,0.848397390156457,0.011941563082833003,0.05408460372100665,0.004790649707021097,NA,62,62,62
ENSG00000204084.12,INPP5B,-0.19051016907223284,-0.0058990098429711115,0.8489093753449964,0.011258113947788966,0.1447335014319931,1.3179386585619695e-06,NA,10,10,10
ENSG00000198046.11,ZNF667,0.1896524648606663,0.004537032181497368,0.8495814722019897,0.0054191119608493375,0.08017658091865612,0.0004559393673413072,NA,17,17,17
ENSG00000119638.12,NEK9,-0.18960060954346952,-0.002613839763081933,0.8496221095284204,0.0027996364115762647,0.06598475591073126,0.0016114723375920525,NA,18,18,18
ENSG00000122674.11,CCZ1,0.18910723771142096,0.0008745387031266705,0.8500087689648472,0.24329424192018825,0.456129006657469,3.027233741303501e-23,NA,41,42,42
ENSG00000281404.1,LINC01176,-0.18812282786852863,-0.005233583452260948,0.850780366518437,0.018072901215042195,0.1537384284394114,4.676333449157112e-07,NA,10,11,11
ENSG00000115368.9,WDR75,-0.1880729812219746,-0.003413213856170778,0.8508194409941914,0.009190494296480035,0.04898761023757472,0.0045144052854692715,NA,96,96,96
ENSG00000137267.5,TUBB2A,-0.18749814703006168,-0.0024039491355487184,0.8512700763831591,0.006701352365993987,0.18608697604817595,2.7681133964239316e-08,NA,14,14,14
ENSG00000090372.14,STRN4,-0.18624720543433648,-0.010951549749406965,0.8522509069296631,0.0019617039109648196,0.04572838947601938,0.00814953546342242,NA,11,11,11
ENSG00000134463.14,ECHDC3,-0.18468812631746775,-0.002623194549084829,0.8534736597894822,0.04945215529070566,0.07373329892035195,0.0008605153227164209,NA,30,30,30
ENSG00000176293.19,ZNF135,-0.18333833450040662,-0.008396371062839952,0.8545325575414919,0.0027420445987273896,0.04821293407090861,0.0068459200800543825,NA,6,6,6
ENSG00000250284.1,CTB-1I21.1,-0.18242465292726537,-0.0065165583320652785,0.8552494801636349,0.00318572989636386,0.05810347336687315,0.003133910159675394,NA,44,44,44
ENSG00000175221.14,MED16,0.18239723796853063,0.001273227532363927,0.8552709932318505,0.023480332744723047,0.03128927150103447,0.033526126966934564,NA,35,35,35
ENSG00000005981.12,ASB4,0.1812014567248644,0.002616152639726936,0.8562094512288327,0.04151388486973845,0.10468605927134146,5.5054472244117236e-05,NA,44,44,44
ENSG00000204172.12,AGAP9,-0.1807236915312311,-0.0014140663889823052,0.8565844618304799,0.03990979418940009,0.18786864293460784,3.1353234788812314e-08,NA,22,55,55
ENSG00000184470.20,TXNRD2,0.1803222649328619,0.001039400737266501,0.8568995772762498,0.021142964074105892,0.24729596864807624,4.23118291934959e-11,NA,15,15,15
ENSG00000078237.6,TIGAR,0.18000028346011507,0.0048768447847666735,0.8571523456641654,0.016192053854409885,0.1112145725461817,2.3440633934369746e-05,NA,26,27,27
ENSG00000176715.15,ACSF3,-0.17963134437431322,-0.0029845525340823566,0.8574419956734757,0.010411053587319743,0.08885735973368918,0.00020266200108913908,NA,10,10,10
ENSG00000178226.10,PRSS36,-0.17951634930591095,-0.0026581638393434054,0.8575322809600321,0.04084472664155423,0.20581518600605708,3.2751209524861017e-09,NA,4,4,4
ENSG00000115350.11,POLE4,-0.1793479931569266,-0.00274344207961743,0.8576644646259732,0.012397744892634892,0.12276244245928528,8.597695688567508e-06,NA,51,52,52
ENSG00000244617.2,ASPRV1,0.17807107582182635,0.0018730230404946306,0.858667157118248,0.03183536993624877,0.061881814800532425,0.001840695552384905,NA,54,55,55
ENSG00000077080.9,ACTL6B,-0.17793774343754948,-0.010106594696209635,0.8587718688331926,0.0021312246346829205,0.06711624553277368,0.0012141545530599527,NA,25,27,27
ENSG00000100249.4,C22orf31,-0.17789808005578578,-0.0013182728139774088,0.8588030186898634,0.004033618583215721,0.0795980984513376,0.0005329508629890712,NA,5,5,5
ENSG00000047346.12,FAM214A,-0.1769058968376485,-0.005283489933272472,0.859582306673119,0.005561437859606209,0.12962358471254087,5.0742836769101135e-06,NA,2,2,2
ENSG00000130770.17,ATPIF1,-0.17642778132719167,-0.006810549550824937,0.8599578806305755,0.007123831510013472,0.14272450800863434,1.326194201305214e-06,NA,25,25,25
ENSG00000188039.13,NWD1,0.1763741672039032,0.007127620252746377,0.8599999980965302,0.0009669111626557195,0.035613861267115014,0.02335382758891617,NA,1,1,1
ENSG00000259134.5,LINC00924,-0.17578460562129092,-0.0011248944094844405,0.8604631642435279,0.017011914293153785,0.05431774592358539,0.004319505052029164,NA,29,30,30
ENSG00000135976.17,ANKRD36,-0.17535595001107418,-0.0024834705208229895,0.8607999510141107,0.008427747580419847,0.08854543849014222,0.00021703806514710732,NA,14,16,16
ENSG00000257261.5,RP11-96H19.1,-0.17507608904377825,-0.0033342830276740626,0.861019846254286,0.03563572956728581,0.2391712916948142,5.617689726069703e-11,NA,18,18,18
ENSG00000188404.8,SELL,0.17500913199969426,0.006309993299827916,0.8610724580301341,0.007598476805921391,0.05243923211594447,0.0051850148810612395,NA,18,18,18
ENSG00000005421.8,PON1,0.17489061079234614,0.0022270279486464217,0.8611655880730698,0.0245489503350288,0.11953981690267985,8.361330952186866e-06,NA,24,24,24
ENSG00000253507.5,CTD-2501M5.1,0.17302997951872653,0.003229158715930235,0.8626278627773332,0.015228969495598068,0.0927023540288563,0.00014615782452093463,NA,11,11,11
ENSG00000151575.14,TEX9,0.17275701871423405,0.004341123706071532,0.8628424230681441,0.02665279017931087,0.2709229534587909,1.875424658655462e-12,NA,34,34,34
ENSG00000267778.1,AC004221.2,-0.17251029757184322,-0.0036593979375643803,0.863036366431623,0.003575260043994649,0.03472689069757737,0.018567352436424326,NA,5,5,5
ENSG00000130764.9,LRRC47,0.17234053128376553,0.012439479470986581,0.863169821666133,0.001866743219052522,0.046830341301612635,0.008322003041680355,NA,7,7,7
ENSG00000158717.10,RNF166,0.17215316160191121,0.007478187896503539,0.8633171196640549,0.00140987424547996,0.04098657716872224,0.013109931830997531,NA,4,4,4
ENSG00000205853.10,RFPL3S,-0.1719557874463262,-0.0014689851032116453,0.8634722876746211,0.0387205249116151,0.24037428031114685,4.723967121075833e-11,NA,18,18,18
ENSG00000142552.7,RCN3,-0.17047486382824198,-0.005885783501084925,0.8646367007640625,0.007016432558789056,0.03075869024251397,0.03380522185206815,NA,18,19,19
ENSG00000275709.1,RP11-96O20.5,-0.16948552476899983,-0.0015702088798254209,0.8654147572128044,0.054190393522375147,0.0287424406945048,0.03911415074404533,NA,44,45,45
ENSG00000114988.11,LMAN2L,0.16906676463338757,0.014021289192017524,0.8657441265481542,0.0008218927923508055,0.038513019252429205,0.013536244243566366,NA,3,3,3
ENSG00000268362.5,CTD-2017D11.1,0.16882375387078805,-0.0003833807062783986,0.8659352736173509,0.05558071315689757,0.152471183240427,7.885354716411713e-07,NA,59,60,60
ENSG00000166664.13,CHRFAM7A,0.16859481628850548,0.0014206900301789321,0.8661153581981309,0.010229516793086374,0.044924699364224316,0.010072000033184196,NA,12,12,12
ENSG00000139192.11,TAPBPL,0.16852827086480635,0.0010540609872990176,0.8661677047949942,0.06501001903254622,0.32984768915236024,4.686422966014121e-15,NA,18,18,18
ENSG00000075239.13,ACAT1,-0.16666076313253625,-0.0017445994820757525,0.8676369801500625,0.006153689425792776,0.04816574990553537,0.006782398943422377,NA,15,15,15
ENSG00000129538.13,RNASE1,-0.16633552545564603,-0.009539070255717723,0.8678929101720759,0.0033568734117261105,0.15377389357479052,6.650696583084473e-07,NA,11,11,11
ENSG00000137142.4,IGFBPL1,-0.16487089735510085,-0.000282676292415616,0.8690455994358159,0.016574993058929403,0.040462407857071565,0.014601641834575737,NA,39,40,40
ENSG00000138653.9,NDST4,-0.16429817503387625,-0.0012771192549626597,0.8694964182846893,0.023442212102128924,0.07469046703345744,0.0008301124615926017,NA,102,103,103
ENSG00000153113.23,CAST,0.16418466470699986,0.003263820819613036,0.8695857730741299,0.012366902959795088,0.12289368878445375,5.909635782200735e-06,NA,10,10,10
ENSG00000178201.4,VN1R1,-0.16260962390782624,-0.0010905601389167132,0.870825809071764,0.049183842428607974,0.07165444319355188,0.0010025246930607387,NA,52,53,53
ENSG00000147654.14,EBAG9,-0.162014616538476,-0.0018575216456710878,0.8712943436061998,0.017255011664506877,0.1417903866888202,8.765103751234475e-07,NA,75,75,75
ENSG00000143198.12,MGST3,0.16135935176527522,0.004950475223817237,0.8718103796819898,0.008460981458559768,0.07559083413683701,0.0006845024865055135,NA,44,44,44
ENSG00000007171.16,NOS2,-0.16113455138131438,-0.00016785028196781744,0.8719874277349958,0.169655079723005,0.3785338897507583,7.54040828110002e-19,NA,74,74,74
ENSG00000228408.6,RP1-111D6.3,-0.1606700585138398,-0.0013175153383067706,0.8723532728517578,0.08441138375125667,0.3380963456413662,3.360838748846098e-15,NA,16,16,16
ENSG00000142252.10,GEMIN7,0.1605858752480314,0.00355430638212021,0.872419580426046,0.010570876453252524,0.1911800956129567,1.860120733107008e-08,NA,12,12,12
ENSG00000141965.4,FEM1A,0.1604203683307105,0.005996316201869292,0.8725499457913394,0.00854753714989557,0.09887128846926477,0.00011111507616406409,NA,17,17,17
ENSG00000145287.10,PLAC8,0.15977741758059294,0.0009088608390227134,0.8730564136835582,0.02555633332461919,0.13405247397895467,2.0786162133225173e-06,NA,7,7,7
ENSG00000132694.18,ARHGEF11,-0.15891275595456744,-0.002874869253481659,0.8737376106089565,0.008116708052340667,0.05433429365711584,0.004059032824058878,NA,31,31,31
ENSG00000225791.6,TRAM2-AS1,-0.15876185550173375,-0.00565365896683017,0.8738565024722591,0.002206244010491968,0.05312315878110005,0.004334694705381727,NA,4,4,4
ENSG00000116783.14,TNNI3K,-0.15724623549817418,-0.0030381028902579815,0.8750507908561482,0.05787737242399212,0.19140352455566445,4.2458852472625775e-09,NA,118,118,118
ENSG00000172175.12,MALT1,0.15694505506887288,0.0034775075701462257,0.8752881510139591,0.0030784384581502198,0.052141956982415534,0.004059706769005403,NA,9,9,9
ENSG00000272880.1,RP11-33M22.2,0.15567838067519651,0.003952113653848438,0.8762865390983732,0.003620045811227177,0.03261438017219112,0.0277283093504277,NA,16,16,16
ENSG00000107819.13,SFXN3,-0.15550765959272345,-0.001978582960548498,0.8764211159172922,0.030637270074719766,0.18909800129689286,1.3329955337805524e-08,NA,32,32,32
ENSG00000139343.10,SNRPF,0.15535438398436996,0.0017805375994291723,0.8765419437796795,0.006214989460772326,0.1334208686635374,4.4461881803759765e-06,NA,18,18,18
ENSG00000148604.13,RGR,0.15488661958912267,0.0013583605811753766,0.8769107023664782,0.06244395707031999,0.23666638987094235,2.5642491881126665e-11,NA,20,20,20
ENSG00000263508.5,RP11-963H4.3,-0.1547707910532414,-0.0034900871866663592,0.8770020190625601,0.020135026340479964,0.12660259799227352,3.555318514388543e-06,NA,13,13,13
ENSG00000146856.14,AGBL3,-0.15356322709416695,0.0024499580722587566,0.8779541334733759,0.015751416145495818,0.06102711203292279,0.002561472150985785,NA,40,40,40
ENSG00000225973.3,PIGBOS1,0.1532607292611743,0.0021647090561898435,0.8781926682562632,0.0066641125991658895,0.03487768262078038,0.02226448678258775,NA,23,23,23
ENSG00000136425.12,CIB2,0.1526454562367294,0.001951044914403742,0.8786778761369798,0.016148388983663053,0.14698074045477832,1.6285792690040736e-06,NA,16,16,16
ENSG00000037749.11,MFAP3,0.1521124995208786,0.0017481744347750965,0.8790982057396114,0.006996232387529384,0.04582983320643934,0.00977102499605458,NA,44,44,44
ENSG00000155393.12,HEATR3,0.1513472862526058,0.0018216106712328106,0.879701769822531,0.0842145031061018,0.26835377828850177,1.0344610550606435e-11,NA,29,29,29
ENSG00000108840.15,HDAC5,0.1513430340103838,0.00570050578017832,0.8797051239859777,0.004347169304647375,0.10663183040063318,5.292804687496121e-05,NA,15,15,15
ENSG00000243566.6,UPK3B,0.15118131224964884,0.0006798858430105975,0.8798326915140133,0.24790347078399694,0.4023605992754695,9.348598240897007e-20,NA,62,63,63
ENSG00000164930.11,FZD6,0.15106172065027476,0.0056841301570519955,0.8799270284114343,0.0023940731202213967,0.10216295796295252,4.776863589218686e-05,NA,8,8,8
ENSG00000221953.5,C1orf229,-0.15092687550997333,-0.0006780135270963997,0.8800333997343079,0.037473249175449766,0.17661308372957302,1.0726117933923023e-08,NA,25,25,25
ENSG00000251518.1,LINC02110,-0.1508888166905796,-0.0016872402026271722,0.8800634224684698,0.016575506008719397,0.043358437367116254,0.010458393483154228,NA,23,23,23
ENSG00000105255.10,FSD1,0.15020567999220175,0.008961553959927973,0.8806023447524469,0.002328255989396868,0.08928323190027229,0.00018124643373986212,NA,17,17,17
ENSG00000271755.1,RP1-153G14.4,-0.15009206023609806,-0.005673007136685663,0.8806919840404239,0.0074420142663852535,0.03777783446506952,0.018639677389846177,NA,7,7,7
ENSG00000246898.1,LINC00920,-0.14980591137644614,-0.0017357768775991815,0.8809177453883167,0.01672044513550286,0.1914652010002108,1.21398397264341e-08,NA,7,7,7
ENSG00000127578.6,WFIKKN1,0.14936509149700433,0.0009628272541625559,0.8812655556422286,0.06010733219095007,0.2513110425192377,3.0173598308431404e-11,NA,28,28,28
ENSG00000215012.8,C22orf29,0.14867562409109536,0.0020344660541938525,0.8818095965915537,0.012796370558736194,0.15251874922084416,8.976205329259909e-07,NA,23,23,23
ENSG00000120029.12,C10orf76,-0.1483688220071318,-0.002218851111645669,0.8820517041491271,0.016053030326155956,0.11023914034764036,1.541737838620687e-05,NA,25,25,25
ENSG00000174574.15,AKIRIN1,0.14829326870824985,0.00240073694421697,0.8821113274200902,0.004272964868544389,0.07778363489992297,0.0005430937286829917,NA,33,33,33
ENSG00000230852.1,RP11-51G5.1,-0.14812012442032643,-0.005669575951539941,0.8822479676366325,0.008970779316960225,0.03718879761910728,0.01777379132484785,NA,51,51,51
ENSG00000211445.11,GPX3,0.1479040831861692,-0.002807172257097472,0.8824184657348239,0.014969723040424198,0.03783575964607912,0.018513404692595468,NA,58,58,58
ENSG00000104774.12,MAN2B1,0.1464643963199572,0.00805219048746149,0.8835547944024754,0.0041071782519618225,0.09308015436080896,0.00018209435869657211,NA,12,12,12
ENSG00000225511.6,LINC00475,-0.14586661876327886,-0.0033274627095410867,0.8840266840501435,0.04009194476726461,0.10965278510192107,3.177162132684351e-05,NA,41,41,41
ENSG00000156931.15,VPS8,0.14505972882131185,0.003554988901532852,0.8846637136570059,0.011041236988464813,0.10361815556261296,6.337812308027396e-05,NA,7,7,7
ENSG00000164649.19,CDCA7L,-0.14481761384806416,-0.0024918138323425107,0.884854874989669,0.004678459384424624,0.04927505007959476,0.007214118376325213,NA,7,7,7
ENSG00000138363.14,ATIC,0.14461402379628005,0.0003973791206403916,0.8850156242454543,0.034948103266421046,0.1876173505543353,7.475944402833215e-09,NA,79,80,80
ENSG00000130313.6,PGLS,-0.1444546730441052,-0.0059546394426807205,0.8851414466366059,0.006768558115274392,0.09075482805140414,0.00020321889414109563,NA,24,25,25
ENSG00000235021.1,RP11-439E19.7,-0.14433309153667478,-0.0025112246987756535,0.8852374486084256,0.004290211897372944,0.06370939105378752,0.0016650028938301788,NA,6,6,6
ENSG00000189350.12,TOGARAM2,-0.14369479228912171,-0.002557517531280886,0.8857414836720982,0.018038167254491404,0.17134533917128747,9.064127017323805e-08,NA,25,25,25
ENSG00000135919.12,SERPINE2,0.14315423924729026,0.0012430852474790278,0.8861683692912823,0.024830221182299415,0.06429856645884216,0.002022310224470392,NA,62,63,63
