gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000184916.4,JAG2,0.267383339150261,0.00271164295761554,0.789174026038428,0.0525138259928529,0.0300649728790003,1.17073575198514e-07,2.18813120326e-07,56,56,56
ENSG00000148484.13,RSU1,-0.267362732298951,-0.000858941046786328,0.789189890604693,0.393770460110844,0.488143237001958,6.07361225157401e-136,1.33995891064e-134,18,18,18
ENSG00000148339.8,SLC25A25,-0.267260059641652,-0.00147939284304028,0.789268936354684,0.0353094062665034,0.0454100243541801,6.27651725465026e-11,1.34792122552e-10,19,19,20
ENSG00000196233.7,LCOR,-0.267191490589875,-0.0069887898844472,0.789321727587533,0.00199354287825035,3.91151058584354e-05,0.849583556404051,0.981911637539,7,7,7
ENSG00000100985.7,MMP9,0.26689292703463,0.00994280668939691,0.789551602591188,0.000951374105203348,0.000385187727734386,0.551718007599515,0.656192692622,5,5,5
ENSG00000063244.8,U2AF2,-0.266849333697933,-0.00904890355572607,0.789585168228942,0.00637311158130015,0.00139575259203833,0.257102669416728,0.319100947879,18,18,18
ENSG00000115641.14,FHL2,-0.266389180927656,-0.00182706643656482,0.78993949666505,0.139065443845036,0.217948156353428,4.33938083452584e-51,2.52893738812e-50,18,18,18
ENSG00000055732.8,MCOLN3,0.266372413546226,0.00299241620566536,0.789952408763037,0.0102783739651289,0.0110031718079233,0.0014247382104035,0.00213313936219,29,29,29
ENSG00000075420.8,FNDC3B,-0.266310602426529,-0.0246162224869049,0.790000008299662,0.000252279102442502,0.00182992751898843,0.194372581266473,0.244469181423,1,1,1
ENSG00000145592.9,RPL37,-0.266310602426529,-0.00591321093027165,0.790000008299662,0.000145424543138095,0.000770341958584265,0.399908129246291,0.484562094784,2,2,2
ENSG00000171298.8,GAA,-0.266220156300437,-0.000823643822848916,0.790069660507764,0.513430806683077,0.562199140182479,3.40296655170151e-167,1.07741520318e-165,42,42,42
ENSG00000243710.3,WDR65,0.266045080607213,0.00200138951104456,0.790204490379451,0.0458622757868883,0.0696651963198963,3.6847300126157e-16,9.53469135485e-16,11,11,11
ENSG00000175220.7,ARHGAP1,-0.265476094081384,-0.0050691477496384,0.79064272351571,0.0136820963369257,0.0112198753017313,0.0012773351613656,0.00191898955291,18,18,18
ENSG00000138175.8,ARL3,0.265447837246489,0.00243725751296094,0.790664488642301,0.0641946105504041,0.0704348269931626,2.50468950577676e-16,6.51061090992e-16,28,28,28
ENSG00000198728.6,LDB1,0.265431385956947,0.0007766510219828,0.790677160497642,0.0710863429753881,0.0679098687747226,8.87889910199456e-16,2.26635620295e-15,46,46,46
C3orf64,C3orf64,0.265386653867388,0.00168616674116397,0.790711616347996,0.0674595382274876,0.091549837649069,5.66309286967599e-21,1.69058468238e-20,25,25,25
ENSG00000168546.6,GFRA2,0.265361322217899,0.00153901583900404,0.790731128775148,0.210288522062217,0.298885049650827,5.54782669399446e-73,4.67202208354e-72,8,8,8
ENSG00000106153.12,CHCHD2,-0.264758374840366,-0.000868278388769214,0.79119560491835,0.673491815463712,0.758221389653485,7.11383038170715e-286,9.65940824304e-284,21,21,21
ENSG00000085563.10,ABCB1,-0.264337486195174,-0.00658329997424413,0.791519877393379,0.00671365515845833,0.010217792742793,0.00211887740704966,0.0031381687089,28,28,28
ENSG00000149716.8,ORAOV1,-0.264184132704917,-0.000913303075958929,0.791638037129987,0.00344603396210267,0.00140613986132055,0.255338597187364,0.316971221824,17,17,17
ENSG00000104969.5,SGTA,0.264134143104207,0.00793408828585333,0.791676555436426,0.00402627087408153,0.00833358310397394,0.00553788814075187,0.00795588183921,2,2,2
ENSG00000138658.11,C4orf21,-0.264106532189137,-0.00144965110619511,0.791697830593107,0.171921763147036,0.185553727971776,6.0307601519919e-43,2.9962709152e-42,27,27,27
ENSG00000116128.5,BCL9,0.264073131677024,0.00170681691659059,0.791723567040154,0.0781366796977772,0.135780027907059,4.98585243394228e-31,1.92463840585e-30,46,46,46
ENSG00000132510.6,KDM6B,-0.264048437063088,-0.00341031717338459,0.791742595386093,0.0278510550850919,0.0494935606931328,8.38232826918459e-12,1.85614737111e-11,8,9,9
ENSG00000162894.7,FAIM3,-0.26391714841116,-0.00604179187809291,0.791843761467657,0.0107891106910527,0.0163460246857499,9.90682109385954e-05,0.000159183531325,4,4,4
ENSG00000010704.14,HFE,-0.263699618691717,-0.00235589678733092,0.792011389376749,0.0712229356979058,0.0329482221763968,2.85113588621923e-08,5.46294890273e-08,78,78,82
ENSG00000206531.6,CD200R1L,0.263698085666112,0.00140909346251646,0.792012570756939,0.160829705304825,0.175768838444361,1.50601539378291e-40,7.13258854783e-40,43,43,43
ENSG00000188786.9,MTF1,-0.263661569889269,-0.0104107031274346,0.792040710686006,0.0029096120333058,0.0033466467710435,0.0791434964351085,0.103422858572,10,10,10
ENSG00000158828.5,PINK1,0.263630229205163,0.00180279478131029,0.792064862781164,0.0256627090941958,0.0420424870130592,3.29016648565589e-10,6.85351617627e-10,19,19,19
ENSG00000137310.7,TCF19,0.263510296947313,0.000835984182054648,0.79215728811072,0.45775725263854,0.538045729526077,1.86058160790181e-156,5.27004738875e-155,99,104,113
ENSG00000088038.13,CNOT3,-0.263347007613441,-0.00462949333652404,0.792283131098429,0.0106929944696582,0.0276686929838531,3.78689550715511e-07,6.89197191167e-07,8,8,8
ENSG00000134198.5,TSPAN2,0.262933090071264,0.00332145214259777,0.792602151188334,0.0148893848720134,0.0307009561921707,8.57349008312399e-08,1.61270262618e-07,8,8,8
DEM1,DEM1,0.26285059250326,0.00125126526150707,0.792665738973906,0.149504267183618,0.209513041842532,6.15360160481092e-49,3.42268102774e-48,32,32,32
ENSG00000160396.8,HIPK4,-0.26265151102761,-0.00352457807918933,0.792819193419948,0.0308937172173361,0.0360720779326056,6.16672794527204e-09,1.21553387859e-08,27,27,28
ENSG00000065613.9,SLK,-0.262331574687916,-0.00205539648724215,0.793065821086361,0.0591387503552514,0.080418835258744,1.63474939399279e-18,4.53576664594e-18,32,32,32
ENSG00000110931.14,CAMKK2,0.262197985806828,0.00160747334675827,0.79316880618161,0.0848527676087771,0.0579969741428729,1.24434818984767e-13,2.93242261737e-13,68,68,69
ENSG00000099904.11,ZDHHC8,-0.262148762238766,-0.00183868825936925,0.793206754065533,0.0404684499427018,0.0515483128750783,3.03771100072973e-12,6.84745705812e-12,24,24,25
C14orf102,C14orf102,-0.262144082694582,-0.00160386943886512,0.793210361688086,0.121486399401483,0.165872616340067,3.75489477869358e-38,1.6884847774e-37,28,28,28
ENSG00000203814.5,HIST2H2BF,-0.262129193875155,-0.00129423214594571,0.793221840023665,0.171362623506476,0.158077330387378,2.77481064305109e-36,1.19826331081e-35,51,51,52
ENSG00000197056.5,ZMYM1,0.261902156381144,0.00703072449703836,0.79339687708211,0.0072044182767262,0.00976879469477908,0.00266082773513194,0.00391660282738,7,7,7
ENSG00000086504.11,MRPL28,0.261668729805575,0.00315684470229487,0.793576850725088,0.0190356102574612,0.0232493868532215,3.30593406981127e-06,5.75045663411e-06,35,35,36
ENSG00000257093.2,KIAA1147,-0.261440115701239,-0.00527401037340672,0.793753124572236,0.0133779844633657,0.0118530580979164,0.000928989644158065,0.00141062054452,20,20,21
ENSG00000064703.7,DDX20,-0.261242244580132,-0.00302748562375061,0.793905702421822,0.0177068818450508,0.00815994843814475,0.0060550159298133,0.00867325881583,36,36,36
ENSG00000138172.6,CALHM2,-0.261196377165317,-0.00124809893789194,0.793941071779082,0.257286150861671,0.310561989543232,2.4022450450084e-76,2.15678046952e-75,79,80,80
ENSG00000124257.6,NEURL2,0.261107816285436,0.00308971681301502,0.794009364191062,0.0140377677558999,0.00505800887724534,0.0308257110034645,0.0417143162053,39,39,39
ENSG00000197054.7,ZNF763,0.261104284085062,0.00143473312862949,0.794012088027863,0.260612548151737,0.288845653584342,3.90681386784605e-70,3.1607276077e-69,15,15,15
ENSG00000125458.2,NT5C,-0.260967915185256,-0.00312912635454357,0.794117250071797,0.0543352568637978,0.0775424754673938,6.99936056344043e-18,1.90079542229e-17,25,25,25
ENSG00000160691.14,SHC1,0.260846785577443,0.0017226949148406,0.794210663343955,0.0742729213543937,0.127093702917843,5.12621867490687e-29,1.88438253327e-28,46,46,47
ENSG00000139835.9,GRTP1,0.260238624251947,0.00104867788860115,0.794679712497148,0.121805497870691,0.133453752097297,1.73164697055617e-30,6.57277298248e-30,54,54,55
ENSG00000182718.12,ANXA2,-0.260223140015255,-0.00269188077745406,0.794691655805013,0.035749207529498,0.0666181009096007,1.6946413302787e-15,4.26934218843e-15,9,9,9
ENSG00000134318.9,ROCK2,0.260067158973883,0.0118157696429263,0.794811969850163,0.00146485705291886,0.00278500223854763,0.109295204101617,0.140867710463,4,4,4
ENSG00000186063.8,AIDA,0.259967567113156,0.00143021599625161,0.794888791352098,0.0129998359044268,0.0205110330768427,1.26936723232501e-05,2.14316572452e-05,11,11,11
ENSG00000105373.14,GLTSCR2,0.25962233406956,0.00415509420542587,0.795155106829744,0.0355480492047663,0.122238719910409,6.70127653729457e-28,2.39193802907e-27,10,10,11
ENSG00000169762.12,TAPT1,-0.259586187305918,-0.00316744311323366,0.795182992107764,0.0565401444348134,0.0400019836883338,8.96585133285986e-10,1.83055693544e-09,67,67,67
ENSG00000196712.12,NF1,0.259515277563101,0.0031719853352331,0.795237695908824,0.0285670692800927,0.0375040378494956,3.05523500045406e-09,6.10629744931e-09,32,32,33
ENSG00000130037.3,KCNA5,0.259460867016418,0.00484614994627213,0.795279671975941,0.00877811341926038,0.0171223094196796,6.74766172631578e-05,0.000109463545507,23,23,23
ENSG00000249115.4,HAUS5,-0.259318817522285,-0.0164366950576787,0.795389261594466,0.00214705912887891,6.21720893543818e-05,0.811027698096933,0.940320934123,9,9,9
ENSG00000167645.12,YIF1B,0.259215966050841,0.00146831679048332,0.795468612890456,0.247856546599894,0.253881539117454,1.61369153001788e-60,1.11277126397e-59,21,21,21
ENSG00000137831.10,UACA,-0.258821440166298,-0.0033340635076466,0.795773014541135,0.0279149491932105,0.0486554237368449,1.26766545121693e-11,2.79157693663e-11,17,17,17
ENSG00000095380.10,NANS,0.258505509951933,0.0146432152373287,0.7960167970804,0.00239395579357518,0.000265721447900771,0.621072263482358,0.732434915853,8,8,8
LRRC70,LRRC70,0.258316978832797,0.00268903943542421,0.796162283615765,0.0429861010876378,0.0838875850671926,2.81522156915298e-19,8.00157170637e-19,5,5,5
ENSG00000163535.13,SGOL2,0.258207508724453,0.00421972562042706,0.796246763249332,0.00750938323959961,0.0230931722257621,3.56938173301744e-06,6.1988827539e-06,10,10,10
ENSG00000187498.10,COL4A1,-0.258125189573376,-0.000662252807990233,0.796310291677549,0.217212564679534,0.265915436915721,8.90159167434767e-64,6.4918529315e-63,59,60,61
ENSG00000174574.11,AKIRIN1,-0.258070243661985,-0.00129592288535395,0.796352696017048,0.121431253695907,0.107363874017824,1.62524352493703e-24,5.34083893886e-24,65,65,65
ENSG00000154451.10,GBP5,0.258055274132507,0.000777145908813589,0.796364248809985,0.0267018722770693,0.0529495103430906,1.51910117060238e-12,3.45383765199e-12,17,17,17
ENSG00000078399.11,HOXA9,-0.257960167640489,-0.000424451593500107,0.796437648659645,0.126022581957728,0.167863898246001,1.24323270957475e-38,5.65226717908e-38,41,41,42
ENSG00000060491.11,OGFR,0.257725486730683,0.00251239080752459,0.796618774844867,0.0261227482387456,0.0172471921157745,6.34375393039076e-05,0.000103050793065,43,44,44
ENSG00000128039.6,SRD5A3,-0.257676903819154,-0.000521163141459902,0.796656272393036,0.567647935723975,0.606559644125207,1.48758681410863e-188,6.10374016468e-187,206,207,208
ENSG00000075651.11,PLD1,-0.257578082907561,-0.00204486283120936,0.796732546377965,0.0698125196148907,0.0859432735557967,9.899140796708e-20,2.84862537543e-19,36,36,37
ENSG00000140470.9,ADAMTS17,-0.257509249880712,-0.00150360979980093,0.796785675645191,0.147543542159367,0.204677875939278,1.02894111875424e-47,5.57703023667e-47,55,55,55
ENSG00000173546.7,CSPG4,0.257087512289067,0.0031708491998706,0.797111217393312,0.024746608901374,0.0173746262586984,5.95659405262881e-05,9.69768853735e-05,29,30,31
ENSG00000132406.7,TMEM128,-0.256932778032502,-0.00141353873692725,0.7972306665377,0.0961178692590022,0.115401276488207,2.44672943938767e-26,8.44493538946e-26,25,25,25
ENSG00000158710.10,TAGLN2,-0.256849717751434,-0.00212515234107116,0.797294787973032,0.0606816701752722,0.0880069607148733,3.45954569081727e-20,1.00875971427e-19,15,15,15
ENSG00000132879.9,FBXO44,-0.256789234574523,-0.000298634155546188,0.797341481044184,0.208899140657545,0.311066140082897,1.71446475683164e-76,1.54665858303e-75,39,39,39
ENSG00000131686.9,CA6,-0.256754393567076,-0.000936142742748599,0.797368378664888,0.335135828300006,0.331044900835003,2.19605652204873e-82,2.19956353246e-81,42,42,42
ENSG00000153561.8,RMND5A,0.256685524245154,0.00692208518647605,0.797421547206706,0.00786730023882289,0.0149829933683586,0.000194744367899241,0.000307440737097,7,7,7
ENSG00000121236.15,TRIM6,0.25646360369073,0.00204261904241907,0.797592880860448,0.10501478083902,0.126730478056267,6.21612296873359e-29,2.28057257998e-28,78,79,79
ENSG00000188612.7,SUMO2,-0.256443660098174,-0.000761217881484542,0.797608278778846,0.0678013702817845,0.101482698085946,3.42626914658877e-23,1.0879313146e-22,22,23,23
ENSG00000033100.10,CHPF2,0.256400211951606,0.00164212800316127,0.797641824212108,0.0567670668133104,0.0704300477641107,2.51070288297809e-16,6.52495415779e-16,45,45,45
OBFC2B,OBFC2B,0.256398695189386,0.00384244749102504,0.797642995280224,0.0164694635632236,0.016027878943112,0.000115974905898828,0.000185534493574,22,22,22
ENSG00000149541.5,B3GAT3,0.256073391043275,0.00263278989650186,0.797894167984466,0.00787125707966342,0.006491841505168,0.0143977204901426,0.0200478249895,16,16,16
ENSG00000059804.11,SLC2A3,0.255652441317114,0.00399480436456351,0.798219221273704,0.0115190956395478,0.0149347160271043,0.000199470950042123,0.000314789346154,22,22,22
ENSG00000177272.7,KCNA3,0.25555837733778,0.00132438929005802,0.798291861348671,0.137427825151685,0.174943508788211,2.39210769730277e-40,1.1288588492e-39,63,63,63
ENSG00000123124.9,WWP1,0.255435330212337,0.00224515794867456,0.798386886037601,0.0344944496837704,0.057733933898342,1.41798430617046e-13,3.33564409655e-13,30,30,31
ENSG00000155657.19,TTN,-0.255389206756512,-0.00954606170934291,0.798422506225664,0.00455106594047559,0.00767926065441653,0.00775872868594112,0.0110261346054,10,11,11
ENSG00000169288.13,MRPL1,-0.254953218722209,-0.00568594469101547,0.798759231458434,0.0191555978662502,0.0326025126508324,3.37738948006735e-08,6.45344506629e-08,17,17,17
ENSG00000181381.9,DDX60L,-0.254842687250236,-0.00100695978898039,0.798844603823837,0.42826480727095,0.372550835513818,3.30884541799473e-95,4.01296528549e-94,72,72,72
ENSG00000088992.13,TESC,0.25475990573275,0.00227998550415801,0.798908544237583,0.0933687824350288,0.110193126889611,3.7254158288073e-25,1.2428432594e-24,21,21,21
ENSG00000183723.8,CMTM4,0.254740505904456,0.0199751495412374,0.798923528852894,0.000335628604088882,0.00101882032858228,0.332977561179018,0.407815460135,3,3,3
ENSG00000144560.9,VGLL4,-0.254481640293567,-0.012379131686063,0.79912348624325,0.00209126394596685,0.00110610912281612,0.313081733470824,0.384765225637,10,10,10
ENSG00000139675.10,HNRNPA1L2,-0.254229100432117,-0.00518686024463485,0.799318570084451,0.00695501313960186,0.00297725136438821,0.0977627494046972,0.126623382084,21,21,21
ENSG00000161533.7,ACOX1,-0.254146306356311,-0.000710315444958178,0.799382530185217,0.579828383196606,0.587137644585088,6.39232873132497e-179,2.33222608643e-177,37,37,39
ENSG00000196456.4,ZNF775,-0.254064562116494,-0.00279479807917384,0.799445680586775,0.0205202318586421,0.0369010593188712,4.10674652466513e-09,8.16205801665e-09,7,7,7
ENSG00000095139.9,ARCN1,0.253727978396015,0.0036265057764449,0.79970571757958,0.0381297245300281,0.0267836521548075,5.84283930625656e-07,1.05375922912e-06,46,46,47
ENSG00000136634.5,IL10,0.253416757843476,0.0010983522857849,0.799946179322459,0.154395239602006,0.204278835189684,1.29723613724683e-47,7.00816126484e-47,17,17,17
ENSG00000204186.3,ZDBF2,-0.253347098827362,-0.0113006450490413,0.800000003329066,0.000338363029880844,0.000104091226439234,0.757031382598135,0.88144097774,1,1,1
ENSG00000249222.1,ATP5L2,0.253347098827362,0.0678936135530511,0.800000003329066,8.4381226654711e-05,0.00745749192994373,0.00870260215538539,0.0123156734704,1,1,1
ENSG00000162607.8,USP1,0.253347098827362,0.0216525127501122,0.800000003329066,0.000570140176379211,0.000917257303272289,0.358310715403674,0.437175584306,1,1,1
ENSG00000085840.7,ORC1,0.253347098827362,0.0134285783863321,0.800000003329066,0.000962917685884541,0.000283644282390119,0.609538195806149,0.719762199835,1,1,1
ENSG00000083896.8,YTHDC1,0.253347098827362,0.0262320057764527,0.800000003329066,0.00018942938364103,0.00129977680535604,0.274138184041054,0.339030424601,1,1,1
ENSG00000140694.12,PARN,0.253277760648416,0.00752994979716596,0.800053580375108,0.00387138201359852,0.0139960274500235,0.000318171878381199,0.000496639228509,4,4,4
ENSG00000135930.9,EIF4E2,0.253256798095961,0.0028127543100816,0.800069778153871,0.0328000932915797,0.0570681150670542,1.97340820208442e-13,4.61699123143e-13,17,17,17
ENSG00000204220.5,PFDN6,-0.253221947827945,-0.0244144562269634,0.800096707170357,0.000313040912639746,0.0004342244646477,0.527421943064991,0.628885968867,4,4,4
ENSG00000168092.9,PAFAH1B2,0.253064487778615,0.00304235704400717,0.800218380481197,0.0516446354834783,0.112609623268932,1.0550505189819e-25,3.57317315133e-25,14,14,14
ENSG00000175348.6,TMEM9B,0.25301882488346,0.00170628071082704,0.800253666247201,0.124813461705607,0.214186283297809,3.97960006691518e-50,2.25830730208e-49,19,19,19
ENSG00000144199.7,FAHD2B,-0.25252450333584,-0.00635838793746634,0.800635676746112,0.0050202986859436,0.0225515139016314,4.65672276439043e-06,8.04376334817e-06,13,15,15
ENSG00000172164.9,SNTB1,0.252465247957377,0.00470635530526337,0.800681472362191,0.00785126503828978,0.0104278803399075,0.00190511131345706,0.00282856736665,22,22,22
ENSG00000169442.4,CD52,0.252304869216966,0.000469955839600807,0.800805424769886,0.0191599096558881,0.0385807141864483,1.80139522719847e-09,3.63508143671e-09,16,17,17
ENSG00000084731.9,KIF3C,-0.252197995957854,-0.00311960588142988,0.800888027017618,0.0262740045709524,0.026922168415608,5.45939645172479e-07,9.85684861764e-07,26,26,26
ENSG00000233276.2,GPX1,-0.251944140606023,-0.00588733609903035,0.801084240518565,0.0154028844660243,0.0168891288582812,7.57223511290037e-05,0.000122493132734,27,27,28
ENSG00000188895.6,MSL1,-0.251890265887378,-0.00867645572871121,0.801125883749575,0.00424751090542406,0.00718450158444024,0.0100275400841009,0.0141450926901,3,3,3
